#Total No. of Collocate Types: 54945
#Total No. of Collocate Tokens: 413284
39245	4	2	2	2.73500	iher
39246	4	0	4	2.73500	honourably
39247	4	3	1	2.73500	forwhich
39248	8	3	5	2.73500	couldna
39249	12	8	4	2.73500	afide
39250	179	72	107	2.73484	replied
39251	116	87	29	2.73399	whether
39252	19	12	7	2.73345	didna
39253	11	5	6	2.73233	thedoor
39254	11	7	4	2.73233	rapid
39255	7	1	6	2.73080	refresh
39256	7	3	4	2.73080	ihew
39257	7	2	5	2.73080	fuf
39258	27	20	7	2.72956	trow
39259	10	5	5	2.72912	crafty
39260	22	12	10	2.72699	keys
39261	3	2	1	2.72522	waj
39262	3	2	1	2.72522	vided
39263	3	1	2	2.72522	vert
39264	3	3	0	2.72522	venge
39265	3	1	2	2.72522	threetimes
39266	3	3	0	2.72522	theformer
39267	3	2	1	2.72522	team
39268	3	2	1	2.72522	rtf
39269	51	13	38	2.72522	remained
39270	3	1	2	2.72522	prefents
39271	3	3	0	2.72522	poo
39272	3	3	0	2.72522	penalty
39273	6	4	2	2.72522	ofhim
39274	3	1	2	2.72522	null
39275	3	2	1	2.72522	mischievous
39276	3	2	1	2.72522	lliall
39277	6	2	4	2.72522	lings
39278	3	0	3	2.72522	lindsay
39279	3	3	0	2.72522	kifles
39280	15	7	8	2.72522	jhe
39281	12	10	2	2.72522	haggart
39282	3	2	1	2.72522	habitual
39283	3	3	0	2.72522	grieving
39284	3	3	0	2.72522	glenluce
39285	3	2	1	2.72522	fus
39286	3	1	2	2.72522	dissolved
39287	3	3	0	2.72522	discreet
39288	6	2	4	2.72522	deli
39289	3	2	1	2.72522	criminals
39290	3	1	2	2.72522	challenged
39291	3	0	3	2.72522	bonnier
39292	3	2	1	2.72522	bias
39293	3	3	0	2.72522	assuring
39294	165	64	101	2.72168	does
39295	16	7	9	2.72035	fow
39296	8	4	4	2.72035	feldom
39297	5	3	2	2.71744	laigh
39298	5	3	2	2.71744	fmiling
39299	5	3	2	2.71744	armagh
39300	31	8	23	2.71519	wou
39301	7	3	4	2.71412	visits
39302	7	7	0	2.71412	killer
39303	7	4	3	2.71412	dip
39304	21	10	11	2.71412	ab
39305	715	127	588	2.71338	has
39306	62	17	45	2.71145	loft
39307	22	1	21	2.71111	refolved
39308	26	9	17	2.71030	tore
39309	17	7	10	2.70925	fora
39310	2	1	1	2.70585	weighing
39311	2	2	0	2.70585	venifon
39312	4	3	1	2.70585	vation
39313	2	1	1	2.70585	urine
39314	2	0	2	2.70585	tng
39315	2	2	0	2.70585	tinually
39316	4	3	1	2.70585	tiil
39317	2	0	2	2.70585	thethree
39318	2	2	0	2.70585	thebridge
39319	2	2	0	2.70585	thanany
39320	2	2	0	2.70585	spearmen
39321	2	1	1	2.70585	shaved
39322	4	3	1	2.70585	rook
39323	2	1	1	2.70585	reproving
39324	2	2	0	2.70585	refill
39325	2	2	0	2.70585	recollecting
39326	2	0	2	2.70585	quarrelsome
39327	2	0	2	2.70585	nothave
39328	2	1	1	2.70585	nished
39329	2	0	2	2.70585	muster
39330	2	1	1	2.70585	morton
39331	2	2	0	2.70585	monsieur
39332	6	5	1	2.70585	lut
39333	2	1	1	2.70585	loufe
39334	2	2	0	2.70585	jesuits
39335	2	2	0	2.70585	inl
39336	2	0	2	2.70585	imbibed
39337	2	0	2	2.70585	iler
39338	2	2	0	2.70585	iika
39339	2	1	1	2.70585	iig
39340	2	1	1	2.70585	iffue
39341	2	0	2	2.70585	hurdles
39342	2	1	1	2.70585	hro
39343	2	1	1	2.70585	hitnfelf
39344	2	0	2	2.70585	greedily
39345	2	0	2	2.70585	gratification
39346	2	1	1	2.70585	gp
39347	2	1	1	2.70585	gees
39348	2	0	2	2.70585	fteer
39349	2	1	1	2.70585	frr
39350	2	1	1	2.70585	freets
39351	6	2	4	2.70585	fober
39352	2	2	0	2.70585	flavery
39353	4	2	2	2.70585	filth
39354	4	1	3	2.70585	fettle
39355	8	3	5	2.70585	faster
39356	2	0	2	2.70585	fale
39357	2	2	0	2.70585	faf
39358	2	0	2	2.70585	expressive
39359	2	2	0	2.70585	expended
39360	2	1	1	2.70585	expelled
39361	2	1	1	2.70585	editor
39362	4	0	4	2.70585	eas
39363	14	1	13	2.70585	earnestly
39364	2	0	2	2.70585	drefled
39365	4	0	4	2.70585	draff
39366	12	7	5	2.70585	disguise
39367	2	2	0	2.70585	dewar
39368	2	0	2	2.70585	defcended
39369	2	2	0	2.70585	consecrated
39370	2	2	0	2.70585	confcious
39371	4	0	4	2.70585	bai
39372	8	3	5	2.70585	awaked
39373	4	1	3	2.70585	arising
39374	2	2	0	2.70585	arabic
39375	2	2	0	2.70585	arabian
39376	2	0	2	2.70585	appearedto
39377	2	1	1	2.70585	andwhere
39378	2	0	2	2.70585	amy
39379	2	0	2	2.70585	airn
39380	2	2	0	2.70585	afterthis
39381	897	230	667	2.70309	could
39382	17	12	5	2.70246	december
39383	89	35	54	2.70132	grew
39384	584	118	466	2.70013	went
39385	9	5	4	2.69946	provost
39386	9	7	2	2.69946	marrying
39387	9	6	3	2.69946	fra
39388	16	3	13	2.69866	lias
39389	7	3	4	2.69763	utmoft
39390	7	2	5	2.69763	tauld
39391	7	5	2	2.69763	raid
39392	7	1	6	2.69763	lung
39393	14	9	5	2.69763	ght
39394	14	11	3	2.69763	fudden
39395	7	2	5	2.69763	faut
39396	7	3	4	2.69763	conqueror
39397	68	18	50	2.69739	quickly
39398	1353	280	1073	2.69468	would
39399	5	5	0	2.69436	strand
39400	10	1	9	2.69436	rides
39401	5	3	2	2.69436	owl
39402	5	4	1	2.69436	motive
39403	5	3	2	2.69436	hurl
39404	5	3	2	2.69436	hfe
39405	5	0	5	2.69436	forsome
39406	5	1	4	2.69436	detained
39407	5	2	3	2.69436	blefling
39408	86	12	74	2.69250	threw
39409	8	6	2	2.69150	thatwas
39410	8	2	6	2.69150	sd
39411	22	7	15	2.69020	dies
39412	23	9	14	2.68840	employ
39413	6	3	3	2.68675	whips
39414	9	2	7	2.68675	vanished
39415	3	3	0	2.68675	vand
39416	21	6	15	2.68675	treated
39417	3	3	0	2.68675	thatin
39418	3	0	3	2.68675	scorned
39419	6	4	2	2.68675	rg
39420	3	1	2	2.68675	repining
39421	24	4	20	2.68675	repeated
39422	3	3	0	2.68675	nith
39423	3	0	3	2.68675	mefor
39424	21	9	12	2.68675	kent
39425	3	0	3	2.68675	katharine
39426	3	3	0	2.68675	journeys
39427	3	2	1	2.68675	inquiries
39428	3	1	2	2.68675	huntsman
39429	6	1	5	2.68675	hadi
39430	3	1	2	2.68675	flte
39431	3	0	3	2.68675	dimple
39432	3	1	2	2.68675	desolate
39433	30	4	26	2.68675	defired
39434	6	4	2	2.68675	consequences
39435	3	3	0	2.68675	cared
39436	6	6	0	2.68675	bothwel
39437	3	0	3	2.68675	bleeds
39438	3	3	0	2.68675	attach
39439	3	2	1	2.68675	app
39440	19	12	7	2.68475	bury
39441	13	3	10	2.68383	permitted
39442	10	6	4	2.68295	underftand
39443	52	6	46	2.68164	gives
39444	7	3	4	2.68133	wasin
39445	21	7	14	2.68133	ould
39446	7	4	3	2.68133	inher
39447	21	8	13	2.68133	hop
39448	142	49	93	2.68088	returned
39449	47	10	37	2.68030	exclaimed
39450	22	3	19	2.67986	visited
39451	22	4	18	2.67986	tumbled
39452	33	9	24	2.67986	fave
39453	44	33	11	2.67986	barn
39454	4	3	1	2.67729	wliat
39455	4	3	1	2.67729	undertaken
39456	4	2	2	2.67729	trode
39457	20	10	10	2.67729	tohis
39458	4	2	2	2.67729	themthat
39459	4	4	0	2.67729	stc
39460	4	4	0	2.67729	oman
39461	4	2	2	2.67729	mafs
39462	4	1	3	2.67729	leer
39463	4	3	1	2.67729	kicks
39464	4	3	1	2.67729	jmy
39465	4	2	2	2.67729	jhis
39466	4	2	2	2.67729	informer
39467	8	4	4	2.67729	guthrie
39468	4	1	3	2.67729	founda
39469	8	4	4	2.67729	fatisfied
39470	4	1	3	2.67729	ely
39471	4	3	1	2.67729	beset
39472	4	2	2	2.67729	bd
39473	4	4	0	2.67729	barter
39474	4	3	1	2.67729	athis
39475	13	5	8	2.67511	comply
39476	13	11	2	2.67511	adding
39477	24	17	7	2.67258	wow
39478	5	4	1	2.67164	wif
39479	10	6	4	2.67164	similar
39480	5	5	0	2.67164	provision
39481	5	1	4	2.67164	overheard
39482	5	3	2	2.67164	nto
39483	5	2	3	2.67164	nothingbut
39484	5	3	2	2.67164	neverthelefs
39485	5	0	5	2.67164	leugh
39486	15	6	9	2.67164	hc
39487	5	0	5	2.67164	genteel
39488	5	2	3	2.67164	furiously
39489	5	3	2	2.67164	foie
39490	5	5	0	2.67164	carlin
39491	5	2	3	2.67164	bod
39492	5	3	2	2.67164	boaft
39493	5	1	4	2.67164	apothecary
39494	21	9	12	2.67057	cheerful
39495	16	5	11	2.67023	touched
39496	17	5	12	2.66899	liked
39497	23	7	16	2.66870	contented
39498	7	4	3	2.66521	rightly
39499	7	2	5	2.66521	lien
39500	7	2	5	2.66521	htr
39501	7	4	3	2.66521	fil
39502	7	4	3	2.66521	disciples
39503	14	8	6	2.66521	apd
39504	36	8	28	2.66477	intended
39505	15	11	4	2.66414	prifon
39506	23	9	14	2.66382	inhis
39507	8	4	4	2.66321	oppose
39508	40	16	24	2.66321	madam
39509	8	3	5	2.66321	henceforth
39510	8	2	6	2.66321	fweetly
39511	9	5	4	2.66165	doubtful
39512	9	5	4	2.66165	desirous
39513	21	10	11	2.65988	fand
39514	12	4	8	2.65855	spin
39515	136	17	119	2.65827	received
39516	25	13	12	2.65818	plate
39517	14	5	9	2.65722	pistol
39518	42	10	32	2.65722	gat
39519	14	3	11	2.65722	ceived
39520	14	9	5	2.65722	butt
39521	29	18	11	2.65694	neat
39522	16	7	9	2.65622	prophecies
39523	481	76	405	2.65274	took
39524	1	0	1	2.64927	zs
39525	1	1	0	2.64927	zea
39526	1	1	0	2.64927	yto
39527	1	1	0	2.64927	youmy
39528	1	0	1	2.64927	yean
39529	1	1	0	2.64927	xlviii
39530	3	3	0	2.64927	wylie
39531	1	0	1	2.64927	wori
39532	3	1	2	2.64927	woi
39533	1	1	0	2.64927	withftood
39534	2	2	0	2.64927	withering
39535	1	0	1	2.64927	withanother
39536	1	1	0	2.64927	winnocks
39537	1	1	0	2.64927	whocan
39538	1	0	1	2.64927	whins
39539	1	1	0	2.64927	whetherit
39540	1	1	0	2.64927	whent
39541	3	3	0	2.64927	whea
39542	1	1	0	2.64927	whatto
39543	1	1	0	2.64927	wau
39544	1	0	1	2.64927	wasplaced
39545	1	0	1	2.64927	wasnothing
39546	2	1	1	2.64927	wasnever
39547	1	0	1	2.64927	wascoming
39548	1	1	0	2.64927	waat
39549	1	1	0	2.64927	vvhich
39550	1	1	0	2.64927	vvat
39551	1	1	0	2.64927	vixen
39552	1	0	1	2.64927	viu
39553	1	0	1	2.64927	violating
39554	1	1	0	2.64927	viol
39555	1	1	0	2.64927	vindication
39556	1	1	0	2.64927	vering
39557	1	0	1	2.64927	venting
39558	1	0	1	2.64927	vacancy
39559	2	1	1	2.64927	uw
39560	1	0	1	2.64927	usurp
39561	1	0	1	2.64927	ured
39562	1	0	1	2.64927	upmy
39563	1	0	1	2.64927	uoon
39564	1	0	1	2.64927	unusually
39565	2	0	2	2.64927	unprofitable
39566	1	0	1	2.64927	unc
39567	1	1	0	2.64927	uio
39568	1	0	1	2.64927	ufurpation
39569	1	1	0	2.64927	twentyyears
39570	2	0	2	2.64927	tup
39571	2	1	1	2.64927	tubs
39572	1	0	1	2.64927	truthof
39573	1	1	0	2.64927	trueand
39574	2	0	2	2.64927	trated
39575	1	1	0	2.64927	tranent
39576	1	0	1	2.64927	tragic
39577	1	1	0	2.64927	toung
39578	1	0	1	2.64927	tothrow
39579	1	0	1	2.64927	torthe
39580	1	1	0	2.64927	toothfu
39581	1	0	1	2.64927	toldto
39582	3	2	1	2.64927	tofee
39583	1	1	0	2.64927	todeliver
39584	1	0	1	2.64927	toaccept
39585	1	0	1	2.64927	tnay
39586	1	0	1	2.64927	tlf
39587	3	3	0	2.64927	tinder
39588	1	1	0	2.64927	timebefore
39589	1	0	1	2.64927	tien
39590	2	1	1	2.64927	thur
39591	1	1	0	2.64927	throneof
39592	1	0	1	2.64927	threshed
39593	2	1	1	2.64927	thor
39594	2	0	2	2.64927	thishe
39595	2	1	1	2.64927	thinki
39596	1	1	0	2.64927	theyounger
39597	1	1	0	2.64927	thewonderful
39598	1	1	0	2.64927	thetr
39599	1	1	0	2.64927	therebeing
39600	1	0	1	2.64927	thenwent
39601	1	0	1	2.64927	thekey
39602	1	1	0	2.64927	thejailor
39603	1	1	0	2.64927	thegeneral
39604	1	1	0	2.64927	thefright
39605	1	1	0	2.64927	theeand
39606	1	1	0	2.64927	theea
39607	8	3	5	2.64927	thedevil
39608	1	1	0	2.64927	theale
39609	1	0	1	2.64927	thatcame
39610	2	2	0	2.64927	thanhe
39611	3	3	0	2.64927	tbi
39612	1	1	0	2.64927	tatoes
39613	1	1	0	2.64927	tapie
39614	14	6	8	2.64927	talked
39615	1	0	1	2.64927	tabled
39616	1	0	1	2.64927	sustains
39617	1	1	0	2.64927	susie
39618	1	0	1	2.64927	strayed
39619	1	1	0	2.64927	strangeness
39620	3	1	2	2.64927	stoop
39621	1	0	1	2.64927	steeks
39622	18	2	16	2.64927	staid
39623	2	1	1	2.64927	spec
39624	1	0	1	2.64927	soult
39625	1	1	0	2.64927	slough
39626	1	0	1	2.64927	sitteth
39627	4	1	3	2.64927	sinks
39628	1	1	0	2.64927	similitude
39629	1	0	1	2.64927	simeon
39630	1	0	1	2.64927	shined
39631	1	0	1	2.64927	shalli
39632	1	1	0	2.64927	sft
39633	1	1	0	2.64927	sfi
39634	1	1	0	2.64927	sequins
39635	1	0	1	2.64927	seif
39636	2	2	0	2.64927	scribed
39637	1	0	1	2.64927	scate
39638	2	0	2	2.64927	sanguinary
39639	3	3	0	2.64927	sagacity
39640	1	0	1	2.64927	roth
39641	1	0	1	2.64927	rni
39642	1	1	0	2.64927	rme
39643	1	1	0	2.64927	rhem
39644	1	1	0	2.64927	retaining
39645	1	0	1	2.64927	requited
39646	2	0	2	2.64927	regale
39647	1	1	0	2.64927	rebuff
39648	6	1	5	2.64927	reared
39649	1	0	1	2.64927	rakish
39650	2	0	2	2.64927	punifhed
39651	1	1	0	2.64927	pth
39652	2	2	0	2.64927	propofal
39653	2	1	1	2.64927	priefl
39654	1	1	0	2.64927	prenticeship
39655	1	0	1	2.64927	premeditated
39656	1	0	1	2.64927	prehended
39657	1	0	1	2.64927	prefenting
39658	1	0	1	2.64927	pouched
39659	3	3	0	2.64927	populous
39660	1	1	0	2.64927	ployment
39661	21	14	7	2.64927	plead
39662	1	0	1	2.64927	peopleto
39663	1	1	0	2.64927	pences
39664	5	4	1	2.64927	penance
39665	2	0	2	2.64927	patent
39666	1	1	0	2.64927	parsonage
39667	1	0	1	2.64927	parishoners
39668	1	0	1	2.64927	paflages
39669	3	2	1	2.64927	overturned
39670	1	1	0	2.64927	overed
39671	2	0	2	2.64927	outrages
39672	1	1	0	2.64927	ouks
39673	1	1	0	2.64927	oufe
39674	1	0	1	2.64927	orit
39675	1	1	0	2.64927	oned
39676	1	1	0	2.64927	oll
39677	1	1	0	2.64927	oftwo
39678	1	0	1	2.64927	oftruth
39679	2	2	0	2.64927	ofof
39680	1	1	0	2.64927	ofhi
39681	2	2	0	2.64927	ofgold
39682	1	0	1	2.64927	ofd
39683	3	1	2	2.64927	oes
39684	1	1	0	2.64927	odl
39685	1	0	1	2.64927	nter
39686	7	3	4	2.64927	nottingham
39687	1	0	1	2.64927	notgive
39688	1	1	0	2.64927	norland
39689	1	0	1	2.64927	noone
39690	1	0	1	2.64927	noc
39691	1	1	0	2.64927	nnto
39692	1	0	1	2.64927	nks
39693	1	1	0	2.64927	nightin
39694	1	0	1	2.64927	nigbt
39695	1	1	0	2.64927	nicy
39696	1	1	0	2.64927	nial
39697	1	1	0	2.64927	ngth
39698	3	1	2	2.64927	neve
39699	1	1	0	2.64927	neit
39700	1	1	0	2.64927	nec
39701	1	1	0	2.64927	naetbing
39702	1	1	0	2.64927	myhusband
39703	1	1	0	2.64927	myain
39704	1	1	0	2.64927	moneyto
39705	1	0	1	2.64927	mighttake
39706	3	2	1	2.64927	mie
39707	1	0	1	2.64927	meupon
39708	2	1	1	2.64927	methat
39709	1	0	1	2.64927	merce
39710	1	1	0	2.64927	menow
39711	1	1	0	2.64927	meanness
39712	1	1	0	2.64927	meannefs
39713	1	0	1	2.64927	maud
39714	1	1	0	2.64927	loy
39715	2	1	1	2.64927	lovewith
39716	1	1	0	2.64927	longueville
39717	2	1	1	2.64927	liere
39718	1	1	0	2.64927	licr
39719	2	1	1	2.64927	liberality
39720	1	0	1	2.64927	lefe
39721	1	0	1	2.64927	leall
39722	1	1	0	2.64927	kfs
39723	2	1	1	2.64927	kae
39724	2	0	2	2.64927	jwas
39725	4	1	3	2.64927	justified
39726	2	1	1	2.64927	jultice
39727	2	1	1	2.64927	jnow
39728	1	0	1	2.64927	jle
39729	1	1	0	2.64927	jland
39730	1	1	0	2.64927	jjo
39731	1	0	1	2.64927	jingle
39732	1	0	1	2.64927	jht
39733	2	1	1	2.64927	jem
39734	1	0	1	2.64927	jball
39735	1	1	0	2.64927	iupon
39736	1	1	0	2.64927	ittle
39737	1	1	0	2.64927	itrange
39738	1	0	1	2.64927	itplease
39739	1	1	0	2.64927	itmust
39740	2	1	1	2.64927	itmight
39741	1	1	0	2.64927	itil
39742	1	1	0	2.64927	itd
39743	1	0	1	2.64927	isborn
39744	1	0	1	2.64927	isalways
39745	2	1	1	2.64927	irh
39746	2	0	2	2.64927	irf
39747	3	3	0	2.64927	ira
39748	1	1	0	2.64927	ioul
39749	1	0	1	2.64927	ioa
39750	1	1	0	2.64927	intered
39751	1	1	0	2.64927	inlondon
39752	2	1	1	2.64927	inin
39753	1	0	1	2.64927	inflantly
39754	2	2	0	2.64927	indig
39755	1	0	1	2.64927	inconftant
39756	5	3	2	2.64927	impudent
39757	1	1	0	2.64927	ilu
39758	5	3	2	2.64927	ils
39759	1	1	0	2.64927	iiw
39760	3	2	1	2.64927	iind
39761	1	0	1	2.64927	iigh
39762	2	1	1	2.64927	ihope
39763	1	1	0	2.64927	ihin
39764	3	2	1	2.64927	ihepherd
39765	1	0	1	2.64927	ifter
39766	1	0	1	2.64927	ifli
39767	1	0	1	2.64927	idm
39768	1	1	0	2.64927	ico
39769	2	0	2	2.64927	hos
39770	1	0	1	2.64927	hnow
39771	1	0	1	2.64927	hkewife
39772	2	0	2	2.64927	hismen
39773	1	0	1	2.64927	himabout
39774	1	0	1	2.64927	hended
39775	1	0	1	2.64927	heartless
39776	1	0	1	2.64927	headwas
39777	1	1	0	2.64927	hausted
39778	1	1	0	2.64927	halfan
39779	1	0	1	2.64927	haii
39780	1	0	1	2.64927	hafe
39781	6	2	4	2.64927	grind
39782	1	1	0	2.64927	griefand
39783	2	0	2	2.64927	grazing
39784	1	0	1	2.64927	gothis
39785	4	2	2	2.64927	gor
39786	1	1	0	2.64927	gointo
39787	1	1	0	2.64927	goc
39788	1	0	1	2.64927	gavea
39789	1	0	1	2.64927	gasping
39790	1	0	1	2.64927	fuu
39791	2	1	1	2.64927	furety
39792	1	0	1	2.64927	fupped
39793	1	0	1	2.64927	fuffers
39794	1	1	0	2.64927	fubdu
39795	1	0	1	2.64927	ftiu
39796	1	0	1	2.64927	ftirring
39797	1	1	0	2.64927	fthey
39798	1	0	1	2.64927	ftem
39799	1	0	1	2.64927	ftant
39800	4	1	3	2.64927	ftaid
39801	1	1	0	2.64927	friers
39802	2	2	0	2.64927	friendless
39803	2	1	1	2.64927	fpar
39804	3	1	2	2.64927	founds
39805	1	0	1	2.64927	formally
39806	1	0	1	2.64927	foresee
39807	1	1	0	2.64927	fnre
39808	1	0	1	2.64927	fnatched
39809	1	1	0	2.64927	flog
39810	1	0	1	2.64927	flocksthat
39811	3	1	2	2.64927	flippers
39812	1	0	1	2.64927	flender
39813	1	1	0	2.64927	flask
39814	1	1	0	2.64927	fither
39815	3	3	0	2.64927	firmer
39816	1	0	1	2.64927	fip
39817	2	1	1	2.64927	fiir
39818	1	1	0	2.64927	fighter
39819	1	1	0	2.64927	fhower
39820	1	0	1	2.64927	fhewas
39821	1	0	1	2.64927	fff
39822	1	0	1	2.64927	feth
39823	1	0	1	2.64927	feaman
39824	1	1	0	2.64927	feai
39825	1	0	1	2.64927	fcorch
39826	1	0	1	2.64927	faye
39827	1	1	0	2.64927	favourof
39828	6	4	2	2.64927	fau
39829	1	1	0	2.64927	factory
39830	1	1	0	2.64927	expatiated
39831	1	1	0	2.64927	exiled
39832	1	0	1	2.64927	europeans
39833	1	0	1	2.64927	eta
39834	1	1	0	2.64927	esau
39835	1	0	1	2.64927	eroding
39836	3	0	3	2.64927	enoughto
39837	1	0	1	2.64927	engagedin
39838	1	1	0	2.64927	emulation
39839	1	1	0	2.64927	emigrant
39840	1	0	1	2.64927	eme
39841	2	1	1	2.64927	ehe
39842	3	1	2	2.64927	edith
39843	1	1	0	2.64927	eci
39844	1	0	1	2.64927	ebbing
39845	1	1	0	2.64927	eaie
39846	1	1	0	2.64927	dunlop
39847	1	1	0	2.64927	drels
39848	1	1	0	2.64927	dray
39849	1	1	0	2.64927	draight
39850	4	3	1	2.64927	downright
39851	1	1	0	2.64927	downby
39852	1	1	0	2.64927	dood
39853	1	1	0	2.64927	domains
39854	1	1	0	2.64927	dofl
39855	1	0	1	2.64927	doesn
39856	1	1	0	2.64927	dodlrine
39857	1	1	0	2.64927	dng
39858	2	0	2	2.64927	diu
39859	1	0	1	2.64927	dissuade
39860	2	1	1	2.64927	dispensation
39861	4	2	2	2.64927	dispatch
39862	1	1	0	2.64927	discoursing
39863	2	1	1	2.64927	disappear
39864	1	0	1	2.64927	difobey
39865	1	1	0	2.64927	difl
39866	1	0	1	2.64927	difguifed
39867	1	1	0	2.64927	diferetion
39868	1	1	0	2.64927	devolved
39869	2	1	1	2.64927	derful
39870	1	1	0	2.64927	deliverances
39871	2	0	2	2.64927	deferred
39872	1	0	1	2.64927	deb
39873	1	0	1	2.64927	dace
39874	3	0	3	2.64927	curst
39875	2	1	1	2.64927	cular
39876	4	3	1	2.64927	cowards
39877	1	1	0	2.64927	courtefy
39878	2	2	0	2.64927	counfels
39879	6	3	3	2.64927	cordingly
39880	1	0	1	2.64927	convinc
39881	1	1	0	2.64927	constitutional
39882	1	0	1	2.64927	considera
39883	1	1	0	2.64927	conllant
39884	2	2	0	2.64927	confu
39885	1	0	1	2.64927	concurred
39886	1	1	0	2.64927	concludedand
39887	3	2	1	2.64927	concerted
39888	1	0	1	2.64927	commune
39889	1	1	0	2.64927	commencing
39890	1	1	0	2.64927	comeinto
39891	4	3	1	2.64927	colt
39892	3	1	2	2.64927	colony
39893	1	1	0	2.64927	clone
39894	1	1	0	2.64927	ciple
39895	1	1	0	2.64927	cicily
39896	1	0	1	2.64927	churl
39897	1	1	0	2.64927	cht
39898	1	1	0	2.64927	cheapest
39899	5	1	4	2.64927	chaste
39900	1	0	1	2.64927	cfl
39901	1	0	1	2.64927	catne
39902	1	1	0	2.64927	cashel
39903	1	0	1	2.64927	capableof
39904	1	1	0	2.64927	cameand
39905	1	0	1	2.64927	cade
39906	3	1	2	2.64927	caa
39907	1	1	0	2.64927	burnet
39908	1	1	0	2.64927	bunker
39909	3	0	3	2.64927	broughtup
39910	1	1	0	2.64927	britannic
39911	1	1	0	2.64927	brightened
39912	1	1	0	2.64927	bourbon
39913	1	1	0	2.64927	boafl
39914	2	2	0	2.64927	blafphemy
39915	1	1	0	2.64927	bittock
39916	1	0	1	2.64927	biefs
39917	1	1	0	2.64927	biack
39918	1	0	1	2.64927	bewailed
39919	3	2	1	2.64927	besieged
39920	2	1	1	2.64927	beir
39921	1	1	0	2.64927	beggarly
39922	3	1	2	2.64927	beforei
39923	2	2	0	2.64927	beaton
39924	3	2	1	2.64927	bb
39925	2	1	1	2.64927	bays
39926	1	0	1	2.64927	bav
39927	1	1	0	2.64927	bartholomew
39928	1	1	0	2.64927	baneful
39929	2	0	2	2.64927	awife
39930	1	0	1	2.64927	avoice
39931	1	0	1	2.64927	atv
39932	1	0	1	2.64927	atrue
39933	1	1	0	2.64927	athletic
39934	1	1	0	2.64927	athird
39935	1	1	0	2.64927	athat
39936	1	0	1	2.64927	atch
39937	1	1	0	2.64927	astranger
39938	1	1	0	2.64927	asbefore
39939	2	1	1	2.64927	antichrift
39940	1	0	1	2.64927	anns
39941	2	1	1	2.64927	andm
39942	1	0	1	2.64927	andhas
39943	1	0	1	2.64927	anddie
39944	1	1	0	2.64927	anddemanded
39945	1	1	0	2.64927	amufement
39946	1	0	1	2.64927	amj
39947	1	1	0	2.64927	ainft
39948	1	0	1	2.64927	ailthe
39949	1	1	0	2.64927	aiking
39950	1	0	1	2.64927	aids
39951	1	0	1	2.64927	aheart
39952	1	0	1	2.64927	againjl
39953	1	1	0	2.64927	afraidto
39954	1	0	1	2.64927	aflift
39955	1	0	1	2.64927	affuredly
39956	18	0	18	2.64927	addressed
39957	1	1	0	2.64927	adc
39958	1	0	1	2.64927	acaptain
39959	1	0	1	2.64927	abroken
39960	1	0	1	2.64927	abled
39961	1	0	1	2.64927	abit
39962	42	15	27	2.64663	fliall
39963	39	20	19	2.64359	dy
39964	19	13	6	2.64344	whene
39965	26	11	15	2.64076	loon
39966	13	9	4	2.64076	irishman
39967	11	2	9	2.63922	tel
39968	262	65	197	2.63914	saw
39969	10	5	5	2.63822	ibe
39970	19	6	13	2.63764	bled
39971	47	23	24	2.63751	informed
39972	9	1	8	2.63699	fettled
39973	104	17	87	2.63652	looked
39974	8	0	8	2.63547	nobly
39975	8	4	4	2.63547	lier
39976	24	17	7	2.63547	feek
39977	15	9	6	2.63455	drover
39978	15	4	11	2.63455	danc
39979	22	4	18	2.63422	pleafed
39980	7	7	0	2.63350	vices
39981	14	7	7	2.63350	thanked
39982	7	7	0	2.63350	pans
39983	7	1	6	2.63350	leaped
39984	7	3	4	2.63350	heis
39985	7	6	1	2.63350	beaft
39986	27	13	14	2.63292	betray
39987	13	9	4	2.63230	bnt
39988	6	1	5	2.63089	goofe
39989	6	2	4	2.63089	expe
39990	11	3	8	2.62923	judged
39991	202	38	164	2.62854	cried
39992	21	6	15	2.62829	ave
39993	5	3	2	2.62724	laved
39994	5	1	4	2.62724	hasbeen
39995	5	4	1	2.62724	forsook
39996	5	2	3	2.62724	fle
39997	5	3	2	2.62724	cornin
39998	5	1	4	2.62724	bufy
39999	5	1	4	2.62724	bellow
40000	5	0	5	2.62724	accounted
40001	23	22	1	2.62535	wherefore
40002	9	7	2	2.62482	kitty
40003	13	8	5	2.62389	explain
40004	4	2	2	2.62179	thisis
40005	4	0	4	2.62179	thankfully
40006	8	4	4	2.62179	reins
40007	4	4	0	2.62179	persuasion
40008	4	0	4	2.62179	oti
40009	4	2	2	2.62179	lordly
40010	4	2	2	2.62179	fiy
40011	4	2	2	2.62179	feign
40012	4	1	3	2.62179	fasten
40013	4	2	2	2.62179	dune
40014	8	7	1	2.62179	cruelly
40015	8	6	2	2.62179	cardinal
40016	4	4	0	2.62179	bellows
40017	4	2	2	2.62179	assume
40018	4	0	4	2.62179	anfw
40019	4	0	4	2.62179	ably
40020	152	47	105	2.62107	wa
40021	81	68	13	2.61944	becaufe
40022	11	5	6	2.61932	ight
40023	18	12	6	2.61877	dumfries
40024	81	20	61	2.61810	fent
40025	7	4	3	2.61791	quired
40026	7	2	5	2.61791	purfued
40027	10	4	6	2.61636	perished
40028	13	7	6	2.61552	dram
40029	3	0	3	2.61274	withsuch
